2014-07-07 21:00:00,190.0,180.0,199.0,173.0,174.0,191.0
2014-07-07 22:00:00,189.0,173.0,210.0,171.0,172.0,211.0
2014-07-07 23:00:00,206.0,168.0,207.0,169.0,177.0,204.0
2014-07-08 00:00:00,232.0,169.0,204.0,185.0,184.0,202.0
2014-07-08 01:00:00,222.0,170.0,207.0,190.0,174.0,203.0
2014-07-08 02:00:00,216.0,173.0,208.0,192.0,182.0,233.0
2014-07-08 03:00:00,209.0,178.0,220.0,191.0,186.0,241.0
2014-07-08 04:00:00,197.0,186.0,231.0,198.0,193.0,236.0
2014-07-08 05:00:00,193.0,196.0,235.0,205.0,196.0,192.0
2014-07-08 06:00:00,183.0,189.0,211.0,213.0,205.0,162.0
2014-07-08 07:00:00,192.0,163.0,174.0,212.0,209.0,155.0
2014-07-08 08:00:00,196.0,164.0,165.0,208.0,219.0,148.0
2014-07-08 09:00:00,200.0,146.0,168.0,195.0,220.0,142.0
2014-07-08 10:00:00,221.0,176.0,208.0,158.0,172.0,206.0
2014-07-08 11:00:00,218.0,172.0,122.0,187.0,176.0,155.0
2014-07-08 12:00:00,95.0,118.0,51.0,152.0,159.0,54.0
2014-07-08 13:00:00,20.0,20.0,51.0,77.0,92.0,54.0
2014-07-08 14:00:00,13.0,10.0,23.0,35.0,65.0,20.0
2014-07-08 15:00:00,,,14.0,,,15.0
2014-07-08 16:00:00,8.0,12.0,11.0,16.0,16.0,11.0
2014-07-08 17:00:00,13.0,3.0,12.0,11.0,24.0,15.0
2014-07-08 18:00:00,6.0,3.0,13.0,4.0,12.0,12.0
2014-07-08 19:00:00,4.0,3.0,8.0,8.0,13.0,6.0
2014-07-08 20:00:00,9.0,3.0,9.0,12.0,14.0,9.0
2014-07-08 21:00:00,7.0,3.0,8.0,16.0,19.0,9.0
2014-07-08 22:00:00,9.0,3.0,12.0,19.0,31.0,13.0
2014-07-08 23:00:00,18.0,3.0,32.0,28.0,32.0,22.0
2014-07-09 00:00:00,25.0,3.0,39.0,29.0,37.0,26.0
2014-07-09 01:00:00,33.0,7.0,51.0,37.0,41.0,29.0
2014-07-09 02:00:00,36.0,13.0,45.0,43.0,53.0,33.0
2014-07-09 03:00:00,38.0,9.0,18.0,29.0,37.0,34.0
2014-07-09 04:00:00,40.0,9.0,26.0,20.0,29.0,29.0
2014-07-09 05:00:00,31.0,20.0,32.0,14.0,28.0,25.0
2014-07-09 06:00:00,36.0,18.0,21.0,11.0,26.0,24.0
2014-07-09 07:00:00,41.0,38.0,30.0,11.0,23.0,21.0
2014-07-09 08:00:00,32.0,20.0,30.0,10.0,36.0,21.0
2014-07-09 09:00:00,27.0,8.0,32.0,20.0,45.0,15.0
2014-07-09 10:00:00,33.0,3.0,24.0,40.0,27.0,14.0
2014-07-09 11:00:00,34.0,10.0,22.0,32.0,37.0,24.0
2014-07-09 12:00:00,37.0,12.0,14.0,20.0,41.0,19.0
2014-07-09 13:00:00,22.0,17.0,13.0,22.0,30.0,19.0
2014-07-09 14:00:00,9.0,9.0,14.0,14.0,,22.0
2014-07-09 15:00:00,11.0,5.0,16.0,11.0,5.0,13.0
2014-07-09 16:00:00,14.0,12.0,8.0,4.0,10.0,25.0
2014-07-09 17:00:00,5.0,12.0,9.0,6.0,14.0,18.0
2014-07-09 18:00:00,13.0,3.0,20.0,16.0,16.0,20.0
2014-07-09 19:00:00,18.0,3.0,40.0,24.0,18.0,29.0
2014-07-09 20:00:00,19.0,15.0,44.0,38.0,27.0,45.0
2014-07-09 21:00:00,28.0,33.0,52.0,31.0,21.0,41.0
2014-07-09 22:00:00,40.0,36.0,46.0,30.0,13.0,36.0
2014-07-09 23:00:00,44.0,27.0,54.0,29.0,17.0,38.0
2014-07-10 00:00:00,48.0,32.0,59.0,30.0,21.0,45.0
2014-07-10 01:00:00,64.0,13.0,63.0,35.0,28.0,43.0
2014-07-10 02:00:00,57.0,6.0,68.0,39.0,20.0,51.0
2014-07-10 03:00:00,43.0,4.0,67.0,45.0,19.0,54.0
2014-07-10 04:00:00,48.0,8.0,55.0,39.0,28.0,52.0
2014-07-10 05:00:00,51.0,16.0,51.0,35.0,31.0,47.0
2014-07-10 06:00:00,46.0,12.0,45.0,31.0,34.0,42.0
2014-07-10 07:00:00,49.0,13.0,35.0,32.0,30.0,38.0
2014-07-10 08:00:00,41.0,12.0,30.0,31.0,33.0,34.0
2014-07-10 09:00:00,31.0,20.0,30.0,43.0,43.0,23.0
2014-07-10 10:00:00,38.0,20.0,35.0,43.0,51.0,33.0
2014-07-10 11:00:00,43.0,27.0,30.0,36.0,43.0,49.0
2014-07-10 12:00:00,30.0,21.0,27.0,42.0,30.0,35.0
2014-07-10 13:00:00,13.0,26.0,31.0,32.0,28.0,30.0
2014-07-10 14:00:00,19.0,15.0,33.0,28.0,30.0,33.0
2014-07-10 15:00:00,13.0,16.0,34.0,30.0,23.0,33.0
2014-07-10 16:00:00,28.0,28.0,17.0,20.0,8.0,35.0
2014-07-10 17:00:00,30.0,28.0,20.0,8.0,8.0,13.0
2014-07-10 18:00:00,23.0,14.0,18.0,12.0,16.0,20.0
2014-07-10 19:00:00,26.0,16.0,19.0,13.0,9.0,19.0
2014-07-10 20:00:00,22.0,17.0,29.0,16.0,13.0,23.0
2014-07-10 21:00:00,22.0,23.0,36.0,23.0,18.0,30.0
2014-07-10 22:00:00,16.0,27.0,38.0,26.0,25.0,31.0
2014-07-10 23:00:00,32.0,29.0,,27.0,26.0,32.0
2014-07-11 00:00:00,38.0,29.0,44.0,34.0,35.0,39.0
2014-07-11 01:00:00,48.0,26.0,48.0,39.0,37.0,46.0
2014-07-11 02:00:00,44.0,27.0,51.0,45.0,43.0,46.0
2014-07-11 03:00:00,44.0,33.0,57.0,49.0,50.0,49.0
2014-07-11 04:00:00,43.0,32.0,67.0,50.0,72.0,50.0
2014-07-11 05:00:00,52.0,30.0,67.0,56.0,103.0,47.0
2014-07-11 06:00:00,45.0,29.0,70.0,68.0,122.0,46.0
2014-07-11 07:00:00,52.0,29.0,55.0,84.0,123.0,44.0
2014-07-11 08:00:00,38.0,32.0,54.0,90.0,123.0,55.0
2014-07-11 09:00:00,,,55.0,,,54.0
2014-07-11 10:00:00,52.0,40.0,33.0,73.0,118.0,20.0
2014-07-11 11:00:00,25.0,,24.0,36.0,75.0,21.0
2014-07-11 12:00:00,12.0,7.0,11.0,24.0,19.0,15.0
2014-07-11 13:00:00,15.0,3.0,13.0,18.0,16.0,8.0
2014-07-11 14:00:00,15.0,7.0,15.0,10.0,16.0,16.0
2014-07-11 15:00:00,13.0,8.0,8.0,7.0,17.0,16.0
2014-07-11 16:00:00,6.0,10.0,12.0,3.0,14.0,12.0
2014-07-11 17:00:00,10.0,9.0,12.0,7.0,20.0,23.0
2014-07-11 18:00:00,7.0,12.0,13.0,6.0,22.0,18.0
2014-07-11 19:00:00,12.0,9.0,34.0,20.0,30.0,18.0
2014-07-11 20:00:00,13.0,24.0,34.0,31.0,29.0,20.0
2014-07-11 21:00:00,13.0,13.0,26.0,26.0,23.0,20.0
2014-07-11 22:00:00,20.0,12.0,31.0,27.0,21.0,25.0
2014-07-11 23:00:00,28.0,17.0,31.0,26.0,28.0,34.0
2014-07-12 00:00:00,32.0,14.0,31.0,31.0,28.0,33.0
2014-07-12 01:00:00,27.0,13.0,48.0,32.0,38.0,40.0
2014-07-12 02:00:00,33.0,11.0,33.0,54.0,51.0,40.0
2014-07-12 03:00:00,33.0,12.0,29.0,37.0,44.0,27.0
2014-07-12 04:00:00,33.0,7.0,13.0,28.0,43.0,15.0
2014-07-12 05:00:00,25.0,6.0,15.0,22.0,16.0,15.0
2014-07-12 06:00:00,25.0,4.0,11.0,19.0,9.0,14.0
2014-07-12 07:00:00,22.0,6.0,12.0,17.0,8.0,15.0
2014-07-12 08:00:00,14.0,3.0,12.0,16.0,5.0,9.0
2014-07-12 09:00:00,15.0,5.0,8.0,18.0,15.0,7.0
2014-07-12 10:00:00,10.0,3.0,8.0,8.0,6.0,8.0
2014-07-12 11:00:00,5.0,4.0,6.0,8.0,5.0,3.0
2014-07-12 12:00:00,5.0,3.0,7.0,3.0,9.0,8.0
2014-07-12 13:00:00,5.0,12.0,10.0,6.0,,11.0
2014-07-12 14:00:00,5.0,7.0,10.0,,,9.0
2014-07-12 15:00:00,8.0,5.0,10.0,,6.0,9.0
2014-07-12 16:00:00,15.0,5.0,8.0,,4.0,5.0
2014-07-12 17:00:00,11.0,6.0,,,9.0,8.0
2014-07-12 18:00:00,11.0,7.0,,,9.0,17.0
2014-07-12 19:00:00,9.0,8.0,17.0,,9.0,17.0
2014-07-12 20:00:00,14.0,11.0,28.0,,8.0,14.0
2014-07-12 21:00:00,16.0,11.0,38.0,,9.0,13.0
2014-07-12 22:00:00,25.0,11.0,40.0,,12.0,19.0
2014-07-12 23:00:00,27.0,13.0,39.0,,19.0,21.0
2014-07-13 00:00:00,23.0,13.0,48.0,,22.0,31.0
2014-07-13 01:00:00,31.0,16.0,36.0,,27.0,37.0
2014-07-13 02:00:00,28.0,19.0,20.0,,39.0,27.0
2014-07-13 03:00:00,30.0,12.0,20.0,,39.0,21.0
2014-07-13 04:00:00,28.0,13.0,18.0,,25.0,23.0
2014-07-13 05:00:00,33.0,7.0,9.0,,15.0,16.0
2014-07-13 06:00:00,35.0,3.0,9.0,,15.0,14.0
2014-07-13 07:00:00,22.0,3.0,11.0,,10.0,9.0
2014-07-13 08:00:00,39.0,3.0,6.0,,11.0,7.0
2014-07-13 09:00:00,37.0,8.0,11.0,,8.0,9.0
2014-07-13 10:00:00,12.0,3.0,5.0,,13.0,10.0
2014-07-13 11:00:00,8.0,3.0,5.0,,4.0,11.0
2014-07-13 12:00:00,8.0,4.0,9.0,,6.0,21.0
2014-07-13 13:00:00,17.0,6.0,11.0,,3.0,22.0
2014-07-13 14:00:00,,,4.0,,,18.0
2014-07-13 15:00:00,,,9.0,,,16.0
2014-07-13 16:00:00,,,14.0,,,32.0
2014-07-13 17:00:00,,,16.0,,,29.0
2014-07-13 18:00:00,,,17.0,,,10.0
2014-07-13 19:00:00,,,26.0,,,10.0
2014-07-13 20:00:00,,,24.0,,,20.0
2014-07-13 21:00:00,,,22.0,,,28.0
2014-07-13 22:00:00,,,34.0,,,25.0
2014-07-13 23:00:00,,,46.0,,,33.0
2014-07-14 00:00:00,,,49.0,,,43.0
2014-07-14 01:00:00,,,52.0,,,47.0
2014-07-14 02:00:00,,,37.0,,,47.0
2014-07-14 03:00:00,,,33.0,,,44.0
2014-07-14 04:00:00,,,31.0,,,36.0
2014-07-14 05:00:00,,,34.0,,,39.0
2014-07-14 06:00:00,,,29.0,,,42.0
2014-07-14 07:00:00,,,32.0,,,37.0
2014-07-14 08:00:00,,,31.0,,,30.0
2014-07-14 09:00:00,,,29.0,,,25.0
2014-07-14 10:00:00,,,25.0,,,16.0
2014-07-14 11:00:00,,,21.0,,,21.0
2014-07-14 12:00:00,,,16.0,,,21.0
2014-07-14 13:00:00,,,21.0,,,29.0
2014-07-14 14:00:00,,,28.0,,,29.0
2014-07-14 15:00:00,,,33.0,,,33.0
2014-07-14 16:00:00,,,34.0,,,39.0
2014-07-14 17:00:00,,,35.0,,,43.0
2014-07-14 18:00:00,,,41.0,,,39.0
2014-07-14 19:00:00,,,38.0,,,41.0
2014-07-14 20:00:00,,,44.0,,,45.0
2014-07-14 21:00:00,,,49.0,,,50.0
2014-07-14 22:00:00,,,32.0,,,21.0
2014-07-14 23:00:00,,,17.0,,,9.0
2014-07-15 00:00:00,,,23.0,,,13.0
2014-07-15 01:00:00,,,17.0,,,25.0
2014-07-15 02:00:00,,,61.0,,,47.0
2014-07-15 03:00:00,,,50.0,,,47.0
2014-07-15 04:00:00,,,36.0,,,32.0
2014-07-15 05:00:00,,,37.0,,,30.0
2014-07-15 06:00:00,,,38.0,,,39.0
2014-07-15 07:00:00,,,48.0,,,33.0
2014-07-15 08:00:00,,,46.0,,,40.0
2014-07-15 09:00:00,,,47.0,,,44.0
2014-07-15 10:00:00,,,52.0,,,47.0
2014-07-15 11:00:00,,,48.0,,,51.0
2014-07-15 12:00:00,,,56.0,,,59.0
2014-07-15 13:00:00,56.0,60.0,57.0,43.0,33.0,62.0
2014-07-15 14:00:00,56.0,60.0,49.0,43.0,33.0,58.0
2014-07-15 15:00:00,61.0,62.0,47.0,42.0,39.0,52.0
2014-07-15 16:00:00,50.0,54.0,52.0,44.0,45.0,54.0
2014-07-15 17:00:00,48.0,51.0,58.0,50.0,48.0,63.0
2014-07-15 18:00:00,48.0,51.0,50.0,47.0,41.0,52.0
2014-07-15 19:00:00,51.0,46.0,61.0,45.0,38.0,47.0
2014-07-15 20:00:00,53.0,44.0,64.0,46.0,45.0,49.0
2014-07-15 21:00:00,60.0,42.0,65.0,48.0,45.0,53.0
2014-07-15 22:00:00,55.0,48.0,65.0,53.0,48.0,53.0
2014-07-15 23:00:00,63.0,52.0,67.0,58.0,50.0,56.0
2014-07-16 00:00:00,43.0,59.0,92.0,71.0,65.0,86.0
2014-07-16 01:00:00,39.0,65.0,87.0,85.0,74.0,94.0
2014-07-16 02:00:00,43.0,64.0,66.0,87.0,71.0,93.0
2014-07-16 03:00:00,44.0,58.0,68.0,82.0,57.0,63.0
2014-07-16 04:00:00,50.0,51.0,68.0,81.0,60.0,58.0
2014-07-16 05:00:00,49.0,48.0,57.0,58.0,84.0,62.0
2014-07-16 06:00:00,56.0,54.0,48.0,45.0,59.0,72.0
2014-07-16 07:00:00,55.0,50.0,41.0,53.0,55.0,68.0
2014-07-16 08:00:00,49.0,54.0,68.0,55.0,56.0,61.0
2014-07-16 09:00:00,47.0,55.0,81.0,48.0,54.0,64.0
2014-07-16 10:00:00,47.0,62.0,132.0,44.0,51.0,91.0
2014-07-16 11:00:00,48.0,105.0,131.0,88.0,76.0,90.0
2014-07-16 12:00:00,110.0,136.0,165.0,127.0,107.0,151.0
2014-07-16 13:00:00,143.0,141.0,168.0,159.0,122.0,179.0
2014-07-16 14:00:00,158.0,160.0,167.0,163.0,144.0,178.0
2014-07-16 15:00:00,165.0,160.0,169.0,160.0,157.0,168.0
2014-07-16 16:00:00,123.0,111.0,156.0,128.0,129.0,174.0
2014-07-16 17:00:00,96.0,99.0,118.0,97.0,112.0,186.0
2014-07-16 18:00:00,,,,,,
2014-07-16 19:00:00,170.0,141.0,142.0,121.0,134.0,141.0
2014-07-16 20:00:00,153.0,126.0,146.0,138.0,125.0,120.0
2014-07-16 21:00:00,,50.0,43.0,56.0,59.0,63.0
2014-07-16 22:00:00,,50.0,43.0,56.0,59.0,63.0
2014-07-16 23:00:00,,17.0,31.0,36.0,29.0,26.0
2014-07-17 00:00:00,,20.0,40.0,25.0,19.0,22.0
2014-07-17 01:00:00,11.0,27.0,42.0,26.0,30.0,25.0
2014-07-17 02:00:00,21.0,14.0,48.0,45.0,40.0,27.0
2014-07-17 03:00:00,,,59.0,,,36.0
2014-07-17 04:00:00,,,89.0,,,44.0
2014-07-17 05:00:00,35.0,62.0,66.0,67.0,61.0,77.0
2014-07-17 06:00:00,,,81.0,,,82.0
2014-07-17 07:00:00,35.0,82.0,94.0,96.0,89.0,84.0
2014-07-17 08:00:00,,,119.0,,,105.0
2014-07-17 09:00:00,,,151.0,,,125.0
2014-07-17 10:00:00,128.0,107.0,140.0,119.0,106.0,151.0
2014-07-17 11:00:00,132.0,144.0,145.0,143.0,113.0,140.0
2014-07-17 12:00:00,134.0,131.0,140.0,142.0,130.0,144.0
2014-07-17 13:00:00,,,149.0,,,137.0
2014-07-17 14:00:00,,,143.0,,,149.0
2014-07-17 15:00:00,,,172.0,,,184.0
2014-07-17 16:00:00,,,184.0,,,185.0
2014-07-17 17:00:00,,,163.0,,,160.0
2014-07-17 18:00:00,,,159.0,,,164.0
2014-07-17 19:00:00,,,158.0,,,177.0
2014-07-17 20:00:00,160.0,149.0,177.0,146.0,139.0,192.0
2014-07-17 21:00:00,169.0,142.0,198.0,153.0,154.0,193.0
2014-07-17 22:00:00,,,206.0,,,194.0
2014-07-17 23:00:00,198.0,158.0,210.0,190.0,182.0,199.0
2014-07-18 00:00:00,,,208.0,,,214.0
2014-07-18 01:00:00,,,216.0,,,227.0
2014-07-18 02:00:00,,,223.0,,,227.0
2014-07-18 03:00:00,205.0,199.0,,210.0,207.0,226.0
2014-07-18 04:00:00,201.0,190.0,223.0,211.0,196.0,212.0
2014-07-18 05:00:00,196.0,196.0,202.0,211.0,163.0,190.0
2014-07-18 06:00:00,,,209.0,,,214.0
2014-07-18 07:00:00,,,214.0,,,179.0
2014-07-18 08:00:00,,,162.0,,,137.0
2014-07-18 09:00:00,,,149.0,,,121.0
2014-07-18 10:00:00,,,142.0,,,130.0
2014-07-18 11:00:00,148.0,139.0,154.0,129.0,106.0,136.0
2014-07-18 12:00:00,,,162.0,,,145.0
2014-07-18 13:00:00,122.0,147.0,157.0,160.0,135.0,148.0
2014-07-18 14:00:00,136.0,132.0,162.0,154.0,132.0,163.0
2014-07-18 15:00:00,153.0,138.0,166.0,152.0,136.0,181.0
2014-07-18 16:00:00,152.0,156.0,137.0,136.0,117.0,140.0
2014-07-18 17:00:00,158.0,157.0,128.0,120.0,122.0,122.0
2014-07-18 18:00:00,166.0,136.0,116.0,116.0,107.0,120.0
2014-07-18 19:00:00,165.0,118.0,120.0,104.0,99.0,115.0
2014-07-18 20:00:00,169.0,113.0,131.0,107.0,102.0,119.0
2014-07-18 21:00:00,169.0,111.0,122.0,107.0,92.0,114.0
2014-07-18 22:00:00,144.0,108.0,110.0,94.0,83.0,95.0
2014-07-18 23:00:00,160.0,105.0,102.0,93.0,78.0,92.0
2014-07-19 00:00:00,175.0,99.0,108.0,96.0,83.0,89.0
2014-07-19 01:00:00,203.0,96.0,119.0,90.0,84.0,91.0
2014-07-19 02:00:00,193.0,101.0,175.0,100.0,83.0,86.0
2014-07-19 03:00:00,185.0,112.0,145.0,103.0,82.0,92.0
2014-07-19 04:00:00,166.0,110.0,153.0,127.0,79.0,108.0
2014-07-19 05:00:00,170.0,126.0,199.0,139.0,77.0,116.0
2014-07-19 06:00:00,159.0,131.0,161.0,146.0,74.0,107.0
2014-07-19 07:00:00,147.0,135.0,155.0,140.0,68.0,91.0
2014-07-19 08:00:00,140.0,144.0,157.0,132.0,79.0,88.0
2014-07-19 09:00:00,140.0,140.0,159.0,135.0,72.0,112.0
2014-07-19 10:00:00,177.0,157.0,140.0,126.0,76.0,126.0
2014-07-19 11:00:00,195.0,195.0,132.0,119.0,73.0,140.0
2014-07-19 12:00:00,208.0,197.0,87.0,82.0,64.0,95.0
2014-07-19 13:00:00,204.0,159.0,51.0,,56.0,57.0
2014-07-19 14:00:00,118.0,77.0,37.0,,41.0,64.0
2014-07-19 15:00:00,53.0,42.0,58.0,47.0,49.0,64.0
2014-07-19 16:00:00,41.0,43.0,46.0,53.0,42.0,49.0
2014-07-19 17:00:00,48.0,42.0,42.0,38.0,,45.0
2014-07-19 18:00:00,38.0,39.0,46.0,45.0,38.0,46.0
2014-07-19 19:00:00,38.0,40.0,50.0,48.0,39.0,50.0
2014-07-19 20:00:00,47.0,42.0,64.0,52.0,49.0,55.0
2014-07-19 21:00:00,50.0,51.0,71.0,61.0,45.0,52.0
2014-07-19 22:00:00,58.0,62.0,59.0,58.0,44.0,53.0
2014-07-19 23:00:00,56.0,56.0,77.0,36.0,49.0,72.0
2014-07-20 00:00:00,56.0,46.0,51.0,60.0,57.0,40.0
2014-07-20 01:00:00,59.0,50.0,38.0,40.0,27.0,36.0
2014-07-20 02:00:00,23.0,29.0,29.0,39.0,32.0,36.0
2014-07-20 03:00:00,20.0,25.0,48.0,31.0,25.0,43.0
2014-07-20 04:00:00,18.0,34.0,42.0,29.0,27.0,44.0
2014-07-20 05:00:00,26.0,32.0,38.0,33.0,42.0,46.0
2014-07-20 06:00:00,28.0,29.0,48.0,27.0,49.0,59.0
2014-07-20 07:00:00,29.0,42.0,63.0,51.0,42.0,58.0
2014-07-20 08:00:00,31.0,49.0,64.0,60.0,57.0,62.0
2014-07-20 09:00:00,41.0,59.0,72.0,59.0,46.0,63.0
2014-07-20 10:00:00,44.0,64.0,71.0,65.0,51.0,70.0
2014-07-20 11:00:00,52.0,71.0,71.0,60.0,47.0,70.0
2014-07-20 12:00:00,62.0,82.0,70.0,64.0,56.0,75.0
2014-07-20 13:00:00,83.0,81.0,67.0,69.0,52.0,71.0
2014-07-20 14:00:00,84.0,72.0,82.0,61.0,56.0,70.0
2014-07-20 15:00:00,77.0,70.0,88.0,72.0,59.0,85.0
2014-07-20 16:00:00,78.0,78.0,118.0,85.0,96.0,110.0
2014-07-20 17:00:00,88.0,96.0,115.0,117.0,111.0,125.0
2014-07-20 18:00:00,117.0,121.0,79.0,99.0,90.0,98.0
2014-07-20 19:00:00,87.0,89.0,76.0,77.0,79.0,87.0
2014-07-20 20:00:00,75.0,63.0,97.0,83.0,80.0,82.0
2014-07-20 21:00:00,79.0,79.0,91.0,79.0,63.0,64.0
2014-07-20 22:00:00,87.0,79.0,88.0,67.0,49.0,59.0
2014-07-20 23:00:00,79.0,81.0,82.0,63.0,60.0,56.0
2014-07-21 00:00:00,68.0,89.0,66.0,59.0,57.0,52.0
2014-07-21 01:00:00,66.0,75.0,60.0,55.0,50.0,53.0
2014-07-21 02:00:00,57.0,62.0,61.0,55.0,46.0,57.0
2014-07-21 03:00:00,54.0,55.0,64.0,57.0,51.0,65.0
2014-07-21 04:00:00,88.0,54.0,69.0,58.0,56.0,62.0
2014-07-21 05:00:00,103.0,63.0,74.0,57.0,49.0,57.0
2014-07-21 06:00:00,100.0,65.0,78.0,57.0,47.0,66.0
2014-07-21 07:00:00,98.0,64.0,75.0,60.0,42.0,85.0
2014-07-21 08:00:00,60.0,65.0,33.0,66.0,50.0,29.0
2014-07-21 09:00:00,13.0,18.0,14.0,24.0,31.0,14.0
2014-07-21 10:00:00,11.0,9.0,14.0,9.0,3.0,18.0
2014-07-21 11:00:00,,,15.0,,,14.0
2014-07-21 12:00:00,17.0,11.0,19.0,11.0,5.0,12.0
2014-07-21 13:00:00,13.0,8.0,16.0,15.0,,16.0
2014-07-21 14:00:00,17.0,12.0,15.0,16.0,,26.0
2014-07-21 15:00:00,14.0,8.0,,10.0,3.0,16.0
2014-07-21 16:00:00,9.0,14.0,,4.0,8.0,14.0
2014-07-21 17:00:00,11.0,8.0,3.0,7.0,11.0,13.0
2014-07-21 18:00:00,14.0,12.0,16.0,12.0,5.0,9.0
2014-07-21 19:00:00,3.0,13.0,14.0,5.0,4.0,8.0
2014-07-21 20:00:00,9.0,14.0,,10.0,7.0,8.0
2014-07-21 21:00:00,8.0,10.0,,9.0,11.0,14.0
2014-07-21 22:00:00,8.0,11.0,,12.0,15.0,8.0
2014-07-21 23:00:00,,5.0,11.0,12.0,13.0,11.0
2014-07-22 00:00:00,16.0,3.0,5.0,7.0,6.0,9.0
2014-07-22 01:00:00,14.0,5.0,7.0,5.0,7.0,8.0
2014-07-22 02:00:00,9.0,5.0,5.0,4.0,9.0,8.0
2014-07-22 03:00:00,14.0,3.0,9.0,4.0,5.0,8.0
2014-07-22 04:00:00,10.0,3.0,6.0,6.0,10.0,3.0
2014-07-22 05:00:00,15.0,3.0,7.0,5.0,11.0,7.0
2014-07-22 06:00:00,17.0,3.0,5.0,4.0,10.0,9.0
2014-07-22 07:00:00,16.0,3.0,10.0,6.0,5.0,10.0
2014-07-22 08:00:00,11.0,3.0,10.0,12.0,7.0,9.0
2014-07-22 09:00:00,7.0,3.0,8.0,12.0,13.0,10.0
2014-07-22 10:00:00,17.0,4.0,6.0,11.0,14.0,16.0
2014-07-22 11:00:00,22.0,6.0,7.0,11.0,11.0,18.0
2014-07-22 12:00:00,15.0,18.0,7.0,18.0,11.0,42.0
2014-07-22 13:00:00,12.0,17.0,18.0,12.0,13.0,17.0
2014-07-22 14:00:00,10.0,10.0,13.0,21.0,19.0,4.0
2014-07-22 15:00:00,10.0,24.0,,11.0,16.0,6.0
2014-07-22 16:00:00,16.0,3.0,,7.0,3.0,13.0
2014-07-22 17:00:00,18.0,3.0,,8.0,8.0,11.0
2014-07-22 18:00:00,18.0,12.0,,5.0,7.0,17.0
2014-07-22 19:00:00,18.0,14.0,6.0,4.0,7.0,12.0
2014-07-22 20:00:00,15.0,13.0,10.0,11.0,10.0,14.0
2014-07-22 21:00:00,19.0,12.0,15.0,14.0,16.0,12.0
2014-07-22 22:00:00,19.0,9.0,30.0,16.0,18.0,22.0
2014-07-22 23:00:00,24.0,12.0,36.0,14.0,29.0,18.0
2014-07-23 00:00:00,,,36.0,,,18.0
2014-07-23 01:00:00,,,27.0,,,20.0
2014-07-23 02:00:00,31.0,4.0,17.0,16.0,19.0,15.0
2014-07-23 03:00:00,30.0,11.0,10.0,20.0,14.0,20.0
2014-07-23 04:00:00,29.0,9.0,25.0,17.0,11.0,28.0
2014-07-23 05:00:00,32.0,3.0,26.0,16.0,15.0,27.0
2014-07-23 06:00:00,27.0,6.0,31.0,17.0,21.0,28.0
2014-07-23 07:00:00,27.0,3.0,27.0,18.0,18.0,22.0
2014-07-23 08:00:00,27.0,5.0,38.0,18.0,12.0,29.0
2014-07-23 09:00:00,23.0,9.0,46.0,23.0,20.0,28.0
2014-07-23 10:00:00,23.0,18.0,40.0,12.0,31.0,33.0
2014-07-23 11:00:00,30.0,6.0,31.0,16.0,23.0,30.0
2014-07-23 12:00:00,32.0,7.0,29.0,21.0,20.0,39.0
2014-07-23 13:00:00,29.0,13.0,47.0,34.0,31.0,29.0
2014-07-23 14:00:00,26.0,14.0,26.0,27.0,42.0,40.0
2014-07-23 15:00:00,22.0,29.0,32.0,38.0,24.0,23.0
2014-07-23 16:00:00,30.0,20.0,41.0,27.0,18.0,22.0
2014-07-23 17:00:00,33.0,29.0,42.0,,23.0,32.0
2014-07-23 18:00:00,30.0,28.0,42.0,,23.0,37.0
2014-07-23 19:00:00,26.0,29.0,45.0,33.0,27.0,40.0
2014-07-23 20:00:00,36.0,18.0,50.0,32.0,25.0,35.0
2014-07-23 21:00:00,35.0,35.0,46.0,28.0,35.0,46.0
2014-07-23 22:00:00,41.0,27.0,52.0,30.0,33.0,45.0
2014-07-23 23:00:00,42.0,40.0,55.0,34.0,39.0,43.0
2014-07-24 00:00:00,48.0,32.0,68.0,50.0,48.0,42.0
2014-07-24 01:00:00,58.0,24.0,68.0,58.0,62.0,51.0
2014-07-24 02:00:00,69.0,28.0,62.0,60.0,69.0,57.0
2014-07-24 03:00:00,54.0,41.0,62.0,58.0,55.0,56.0
2014-07-24 04:00:00,41.0,31.0,72.0,58.0,64.0,58.0
2014-07-24 05:00:00,40.0,31.0,72.0,62.0,71.0,57.0
2014-07-24 06:00:00,41.0,34.0,74.0,48.0,73.0,57.0
2014-07-24 07:00:00,44.0,41.0,68.0,30.0,76.0,68.0
2014-07-24 08:00:00,37.0,59.0,64.0,37.0,67.0,76.0
2014-07-24 09:00:00,45.0,54.0,60.0,60.0,56.0,84.0
2014-07-24 10:00:00,61.0,33.0,48.0,64.0,47.0,91.0
2014-07-24 11:00:00,76.0,31.0,52.0,57.0,49.0,88.0
2014-07-24 12:00:00,88.0,54.0,77.0,58.0,53.0,103.0
2014-07-24 13:00:00,100.0,65.0,81.0,74.0,62.0,114.0
2014-07-24 14:00:00,102.0,66.0,100.0,92.0,79.0,82.0
2014-07-24 15:00:00,107.0,91.0,96.0,109.0,85.0,82.0
2014-07-24 16:00:00,110.0,55.0,68.0,111.0,84.0,80.0
2014-07-24 17:00:00,95.0,82.0,68.0,81.0,84.0,68.0
2014-07-24 18:00:00,73.0,73.0,60.0,70.0,95.0,68.0
2014-07-24 19:00:00,48.0,54.0,102.0,95.0,108.0,72.0
